Date,Time,MQ2,MQ7,MQ135,MQ3,Temperature,Humidity, Label, Radius, Lenth
2023-04-20,12:21:42  5445,  4807,   983,   1036 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:43  5455,  4815,   983,   1036 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:43  5458,  4820,   984,   1035 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:44  5463,  4825,   984,   1034 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:44  5470,  4835,   982,   1033 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:47  5565,  4929,   983,   1029 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:48  5600,  4967,   983,   1028 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:49  5597,  4964,   983,   1028 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:49  5422,  4791,   984,   1028 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:50  5435,  4803,   984,   1027 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:50  5453,  4820,   983,   1027 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:51  5471,  4835,   984,   1026 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:51  5474,  4840,   985,   1026 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:54  5476,  4842,   989,   1022 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:55  5489,  4855,   989,   1021 ,34.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:56  5494,  4860,   989,   1019 ,33.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:56  5557,  4928,   990,   1019 ,33.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:57  5571,  4939,   990,   1018 ,33.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:21:57  5579,  4949,   990,   1018 ,33.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:22:00  5678,  5053,   989,   1013 ,33.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:22:01  5466,  4838,   990,   1013 ,16.00 ,154.00 ,LB-R-02 ,33 ,16
2023-04-20,12:22:04  5501,  4872,   989,   1010 ,33.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:22:05  5508,  4878,   989,   1008 ,33.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:22:05  5515,  4886,   988,   1008 ,33.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:22:06  5524,  4895,   987,   1007 ,33.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:22:06  5533,  4906,   986,   1007 ,33.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:22:09  5579,  4954,   988,   1003 ,33.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:22:10  5586,  4963,   989,   1003 ,33.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:22:10  5594,  4970,   989,   1003 ,33.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:22:16  5501,  4876,   991,    997 ,33.00 ,52.00 ,LB-R-02 ,33 ,16
2023-04-20,12:40:11  4728,  3910,  1174,   1660 ,34.00 ,54.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:12  4727,  3914,  1166,   1669 ,34.00 ,55.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:12  4723,  3914,  1156,   1682 ,34.00 ,55.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:13  4716,  3913,  1145,   1695 ,34.00 ,55.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:16  4682,  3897,  1086,   1734 ,34.00 ,54.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:17  4677,  3896,  1076,   1738 ,34.00 ,54.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:17  4673,  3895,  1067,   1740 ,34.00 ,54.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:18  4670,  3893,  1059,   1741 ,34.00 ,54.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:18  4668,  3892,  1051,   1740 ,34.00 ,54.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:19  4664,  3901,  1046,   1740 ,34.00 ,54.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:20  4653,  3880,  1040,   1738 ,34.00 ,54.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:20  4650,  3879,  1033,   1738 ,34.00 ,54.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:21  4643,  3873,  1028,   1735 ,34.00 ,54.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:21  4647,  3877,  1025,   1734 ,34.00 ,54.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:22  4648,  3879,  1020,   1732 ,34.00 ,54.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:22  4646,  3878,  1016,   1730 ,34.00 ,54.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:23  4642,  3876,  1012,   1727 ,34.00 ,54.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:24  4637,  3870,  1009,   1724 ,34.00 ,54.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:24  4644,  3875,  1006,   1721 ,34.00 ,54.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:25  4644,  3877,  1003,   1718 ,34.00 ,54.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:25  4646,  3878,  1001,   1715 ,34.00 ,54.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:26  4644,  3877,   999,   1713 ,34.00 ,54.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:26  4644,  3879,   997,   1709 ,34.00 ,54.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:27  4642,  3877,   994,   1706 ,34.00 ,53.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:28  4641,  3875,   992,   1702 ,34.00 ,53.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:28  4641,  3877,   991,   1699 ,34.00 ,53.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:29  4643,  3877,   989,   1695 ,34.00 ,53.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:29  4644,  3879,   988,   1692 ,34.00 ,53.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:30  4645,  3878,   987,   1689 ,34.00 ,53.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:33  4650,  3886,   980,   1670 ,34.00 ,53.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:33  4652,  3886,   981,   1667 ,34.00 ,53.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:34  4653,  3888,   981,   1663 ,34.00 ,53.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:35  4653,  3890,   980,   1659 ,34.00 ,53.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:35  4650,  3887,   980,   1656 ,34.00 ,53.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:36  4654,  3890,   980,   1653 ,34.00 ,53.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:39  4653,  3894,   975,   1636 ,34.00 ,52.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:39  4653,  3895,   976,   1631 ,34.00 ,52.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:40  4653,  3895,   975,   1628 ,34.00 ,52.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:40  4652,  3896,   976,   1626 ,34.00 ,52.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:41  4654,  3895,   975,   1624 ,34.00 ,52.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:42  4654,  3898,   975,   1621 ,34.00 ,52.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:42  4655,  3898,   976,   1617 ,34.00 ,52.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:43  4654,  3897,   976,   1615 ,34.00 ,52.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:43  4658,  3900,   977,   1610 ,34.00 ,52.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:44  4653,  3898,   977,   1608 ,34.00 ,52.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:44  4658,  3903,   977,   1606 ,34.00 ,52.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:45  4660,  3906,   977,   1603 ,34.00 ,52.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:46  4661,  3907,   977,   1598 ,34.00 ,52.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:46  4662,  3908,   977,   1596 ,34.00 ,52.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:47  4662,  3909,   976,   1592 ,34.00 ,52.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:47  4663,  3910,   976,   1590 ,34.00 ,52.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:48  4664,  3912,   976,   1586 ,34.00 ,52.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:48  4665,  3914,   976,   1584 ,34.00 ,52.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:54  4709,  3966,   978,   1555 ,34.00 ,52.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:55  4711,  3968,   978,   1553 ,34.00 ,52.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:58  4726,  3983,   978,   1538 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:40:58  4725,  3985,   978,   1536 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:04  4745,  4009,   978,   1514 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:04  4746,  4013,   979,   1512 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:05  4748,  4012,   980,   1510 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:08  4761,  4028,   978,   1498 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:09  4760,  4029,   978,   1496 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:09  4763,  4033,   978,   1493 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:15  4783,  4061,   977,   1473 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:16  4787,  4064,   977,   1472 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:16  4794,  4069,   976,   1469 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:17  4798,  4074,   978,   1467 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:17  4799,  4075,   977,   1467 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:18  4801,  4078,   976,   1464 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:18  4807,  4083,   977,   1462 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:19  4810,  4087,   977,   1461 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:19  4816,  4091,   979,   1459 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:20  4820,  4097,   978,   1457 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:21  4825,  4103,   978,   1457 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:24  4851,  4132,   981,   1448 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:24  4859,  4138,   982,   1446 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:25  4865,  4145,   983,   1445 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:25  4872,  4153,   983,   1442 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:26  4882,  4164,   982,   1441 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:27  4884,  4167,   982,   1439 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:27  4882,  4167,   983,   1438 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:28  4871,  4155,   983,   1437 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:28  4854,  4138,   983,   1434 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:29  4839,  4122,   982,   1431 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:30  4830,  4113,   984,   1429 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:30  4825,  4110,   984,   1428 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:36  4865,  4156,   982,   1417 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:39  4903,  4196,   981,   1408 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:40  4922,  4216,   982,   1406 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:42  5713,  5037,   977,   1399 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:48  5765,  5110,   976,   1382 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:49  5757,  5094,   975,   1381 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:49  5727,  5066,   975,   1380 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:50  5731,  5070,   975,   1379 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:50  5710,  5049,   976,   1377 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:51  5731,  5069,   976,   1375 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:51  5735,  5068,   975,   1374 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:52  5713,  5041,   975,   1374 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:52  5675,  5007,   975,   1372 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:57  5635,  4956,   977,   1368 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:41:59  5625,  4936,   977,   1362 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:42:01  5629,  4935,   976,   1358 ,34.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:42:06  5517,  4814,   975,   1346 ,33.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:42:09  5524,  4812,   977,   1342 ,33.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:42:10  5539,  4827,   977,   1340 ,33.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:42:10  5551,  4841,   979,   1339 ,33.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:42:11  5559,  4849,   979,   1338 ,33.00 ,51.00 ,LB-R-03 ,33 ,15.5
2023-04-20,12:42:11  5561,  4852,   979,   1337 ,33.00 ,51.00 ,LB-R-03 ,33 ,15.5
